"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8"
12.4023400163944,2.84307113422879,-5.57688139459881,-2.09345320415755,2.19096091126934,-0.628403470631324,0.960012102798848,6.7835311797561
0.198815230101384,3.43594140868754,-1.43462523542477,-1.85794494063128,-2.06945116494406,0.0537954316668867,-0.302461126304081,0.650844346120609
-3.3450867021589,-0.253721308126304,-3.06983124842517,1.06365797871478,1.16077524313458,0.227938808565002,-0.572081653861086,0.0333919629713933
-0.182976727040248,-0.884053187459132,1.49675218414997,-2.44063848022024,-0.333111685357297,-1.48142661439134,-0.560938375034235,-0.880928350747823
4.63253807246223,1.84824524376561,0.181707133144113,-0.758585553800223,0.400652804296694,0.354371185912819,-0.415966437132515,0.0482341271559789
7.70026451903821,0.434021685380219,-1.48750937444542,-0.211644301715899,-1.74158102264217,0.571766837332252,-2.4200503405938,0.588471768064792
4.60522000103838,-4.62654679255924,-1.09020043195304,-1.4055236031989,0.191785845265587,-1.68104259356912,-3.28150517362812,0.948117886680762
0.0292857482888597,2.89372078856224,1.93665808498138,-1.03131131437422,-1.50460808084559,-0.310793076057005,-2.20059907466641,1.59362238148072
-3.65780766507266,-0.414388442876988,-1.95884459878528,2.56149903672559,1.64687321521679,0.362354495041385,-0.908959646999566,0.567114203828644
1.11266490025258,-0.627006408202834,1.6191854407809,-0.3307197921595,0.92502252595572,-0.87334321102244,-0.108887121528308,-1.08130722905622
2.703401884545,-1.8348031178113,0.34923257564965,-0.0754855623711692,-0.351011170788124,-1.02299521581871,-1.06586476571136,-1.06375759941361
3.77652648054032,-6.7029421496147,0.435139731611558,-0.435410413156048,-3.07690733817334,4.45241737666078,1.01055941179081,0.356489073541385
4.50660850148324,-4.15574043812646,0.537907686081209,0.158220053369939,0.114656674084562,-1.20733646395587,-1.90620942470246,-0.458789962427236
-5.3838421056194,0.568554774859804,-2.99180878163065,3.33589023930062,-0.87228816790206,0.223520599259478,-0.933130248953048,-0.144829453040696
2.30536977805986,2.11448219052766,2.38903353520122,1.76474872966659,-1.28466684442916,0.263924855396865,-1.42182267643131,0.286592428408545
6.68087137330432,2.46683445669361,3.22712891872658,1.70540317105667,2.53001930193289,-1.09122085130283,0.605214707431837,0.518594996705482
5.24273103759547,-2.55252792027566,-1.51454398297961,2.00043078947922,0.501955217284627,-1.62970531868321,-0.521538849639791,1.2076395203236
5.7626988565566,-7.40218143324067,-0.841865794920065,1.16050598618185,-1.2297249912575,2.44048080626761,1.87343125179067,1.49224339439024
5.41339661544397,-5.51323482972724,0.358795416321025,0.180127312873128,0.343761906220031,-1.6343766371665,-3.55778088907793,2.55553258669707
5.0337017315689,-6.26495714147759,-0.983299324146159,0.84503198414549,2.20350625511913,-2.33367439465889,-1.79088489354773,1.62238550442848
9.61764762936559,-7.07554460216692,-1.65129914352896,2.22926301024985,-0.71903683235158,2.74827147668465,1.18739104093122,1.65483298398559
6.99052706895216,-6.27680764924221,-2.12553245615173,1.24803928987261,2.40251814163549,-3.06214901239907,-2.57846349742551,2.13028928735059
14.0242407613161,-6.99735294566818,-2.28096132521568,3.11930400564409,-0.717677554293688,3.02212013990051,0.225941814195594,1.48293241039843
0.715154819119255,0.270925282829924,-0.258066260788061,-0.284004408811827,-5.3060888243725,0.0537237139205136,-2.45094088973605,-0.0707013035175461
1.99118040233991,-1.72016645044532,-1.11475658028776,0.0245496161168842,-4.93071543139353,-0.426876948563871,-1.82602779772052,-0.21159108701607
-1.31368964528045,-4.23713301057816,-2.16531293616028,1.45625663270558,-1.76204917506937,-1.19284118044983,-0.929251279329093,-1.01444767937983
3.86592877047453,-3.43373584686725,0.231890291792163,1.54952486893987,-1.94719675803609,-1.72231491490031,-0.602088035220702,-1.8101441805067
7.10784946133402,-6.33986341943574,-0.29484646990854,2.97075809511428,-2.91930163677214,3.31619798869928,3.0469957044001,-0.948116626212039
4.97058931035358,-6.56340045556144,0.380808514566717,2.1048427458499,-1.073767990102,-2.00200356160137,-1.5265395794649,0.111282387028472
-0.666237352639241,-1.90804081413859,2.29383422682024,1.79218362782767,-5.50915283863792,-0.38287619776894,-3.77347957015754,1.20985121424486
-3.32854014333313,-2.5610331026503,-1.23696126268797,2.77168079620438,-2.13016171747767,-1.49426477785792,-0.718733824610633,-1.13241390574079
3.23754383662837,-1.62670131093137,0.662986094327655,2.80219902088155,-2.97472799296664,-0.567634023902019,-1.29587125141038,-1.43475444051081
3.89464676774421,-6.75182467867795,-0.286106983810057,2.54251424908909,-4.43952013297546,3.92872154798601,2.24737813434233,-0.694006795422813
2.94745738311492,-4.39683743396312,0.569325031450603,2.38429704013252,-0.924201761153383,-1.71597504486017,-0.980605707930122,-0.586809870603635
3.8662763199669,-8.40075149915767,-0.365798682317851,2.90615653722213,-3.14850101657904,2.92251542004297,2.34998042468386,-0.306812801743031
4.15001280676033,-5.67555147608867,0.491078344023266,1.80893945115848,-2.15871211702075,-1.02185079437445,-2.38688090577728,0.534430802637061
3.36753485863992,-6.16947585321962,0.353870718119629,2.36455856964222,0.239918838366113,-1.39807506711539,-1.53313238335744,0.506661561512751
6.79991163583645,-8.46276233637612,-1.09645918133766,3.94204073225289,-2.5120806831545,3.51626305903932,2.23313361066071,-0.00739968409672599
6.08722939906213,-6.24159375888401,1.43426882637807,3.42671511378852,0.645562677533555,-2.26698659139724,-1.63988075392445,1.53361388042032
1.62323031658076,5.61544779849564,-1.38152103354387,-2.97628164578737,-2.20318490988068,0.072561623069877,-0.976829866103835,1.09156932673423
-0.326005219348443,0.60523605277911,-0.995732352878058,-4.2689793707881,-1.41853720170063,-0.117103454334184,-2.78968390336106,-0.335793732138588
-1.77565285763919,0.21900592336333,-1.90707576414283,-0.950247340882081,2.27865363559528,-1.44369862829046,0.915688873026792,1.23716821405452
0.634646225991018,-1.15723681506694,-0.0582653801665731,-4.16918386499971,0.630226117580021,-1.45187242594139,-0.679584166148444,-1.21736303890283
-5.93463588027587,1.72597954667836,-2.31309976411022,2.34455578980393,-0.0433706004971414,-0.268607889344923,-0.149930829236696,0.590954968188419
-1.76285174363583,1.59326801777128,1.23841350851955,-2.72617117203015,-0.444648667496222,0.622800951158111,-1.60322585770302,-1.08266531242024
-1.49113210787162,-0.522350930730506,2.9206802957031,-3.09804041092296,0.777079834589587,-0.91620427112553,-0.702774978771157,-1.66844191580643
-2.38635314051059,2.75163293298965,2.99727379512405,-2.71601554375442,-0.853575480219983,-0.135058015731657,-2.00393034508734,1.68599812823264
-4.66563552914724,0.161980842991007,-1.07230406741258,2.3698368870178,0.752237875826269,-0.415693404171609,-0.425228368580952,0.436581200031601
-1.1303093764112,-0.201327562043816,4.13553103243557,-1.53416587416243,0.916323091502786,-1.21599910481123,-0.0252054025869207,-0.88076925355077
-3.38119402022541,1.04212630239355,3.91714881010444,-1.5170829672733,-2.54199076685398,0.152220706692111,-3.83467713619368,2.58431064988242
-4.85728711787536,0.29916554790782,-0.720089597521841,1.99373205890316,1.05473130890642,0.215899019868158,-0.6421990049635,0.459851607944909
-0.941265042412094,1.38715937688985,6.13871454781586,-2.32573648129665,3.54294258899696,-0.313644992400597,1.25243026048315,0.303142156109325
-5.96621134088045,0.498498835724891,-1.80690566885544,3.23029494944285,-0.698543699703686,0.336220941478184,-1.0570642798181,-0.200156587835671
-5.68353335526315,-0.435508874203077,-1.9580110206643,3.92675047612501,0.47378078324809,-0.0269007836995193,0.385517745203576,-1.29519655061393
-0.564563540457238,1.12838183567882,5.2976055107815,0.437030170868956,2.75263222428859,-0.255074649721791,2.25736432475376,-0.41211889723583
-2.4836503398678,1.03279743085065,4.19680442863975,0.284543408761714,-1.65575742549104,1.23183197926457,-2.83665070442833,1.05262397245334
-4.15317996159848,-1.0512685891753,0.15429190058707,1.80754616427039,-0.0812623366398256,-0.349984376399428,-1.19653517760746,-0.913166448227341
1.15493436419022,0.936865098845235,7.11556548194412,1.16262378919953,1.56541500644293,-0.56807081336455,0.643180454046503,0.663979084237944
-4.57980609334274,4.61467919326461,-5.48908425413493,-0.753701003160096,1.19289655869483,1.50888216652957,1.5020904278521,2.21386504242773
-4.59678244061994,0.750391512926132,-3.87825844498438,-0.114692358275599,1.06250095479245,0.383054000551113,0.371516535618289,-0.513273136961187
2.48047257588284,4.25471535688971,-1.81639616717974,-4.59534249854455,-0.366962472354269,1.59956374961464,2.48002968060204,2.30291439433056
2.75900898552425,-0.0807252352295345,-1.03045700310807,-4.26213592377693,1.17587769184507,-0.430198493823534,0.643088368855277,-0.676083616225174
-1.63388001395363,2.90035106209183,1.36974543884789,-2.25066696106125,-2.91823684948623,-0.0583679764452433,-1.0827570393301,2.66751416222929
-3.77269920597188,0.505841875696494,-2.05196831963259,0.948158528326375,1.50671001920445,0.837574409749097,-0.244050031764412,0.0385885277833845
-0.912254503649269,-0.368405763015362,2.74970077438599,-2.30817066398175,0.534701410554077,-1.26037509151579,0.190249774081882,-1.01001790242028
-5.78789003039203,2.90619830308918,-3.36602896615062,1.01050651514713,3.72510131414997,3.29350480869499,-0.0945589674778236,-0.144961498397093
1.40369996269257,3.48373172393169,1.51304187406907,-0.727686293108672,-0.257637505144732,1.69170558046077,-0.590313054118476,0.753450611359737
0.517823790339807,-0.398586317298568,4.01545171133914,-1.78996053673856,3.15153295320363,0.572903302914886,-0.533824224243109,-0.00801346833042845
-5.96955627464561,2.26756067604451,-5.10961671062554,2.14415628682133,3.06837054282026,3.97651676459964,-0.878572719301759,-0.864734176505723
12.1596738795157,8.97800093016946,1.29802286979997,2.94570953008578,-1.1658695609494,4.80039130617469,0.978516578124628,0.863212144671756
4.03283688605586,-0.99642777806183,3.50462306601188,-1.17473287259349,6.57166539774366,-1.09725284416197,1.42300068095706,2.60043381173786
-3.39597330288654,0.561317603466959,3.84442314016993,1.21835141502636,-2.03045670283708,0.588127527573929,-2.09736225587287,2.408139911783
-4.9606900423043,-0.0924509643696705,-2.04158226574332,2.5917827544302,2.32085002886197,2.29563003282405,-0.785158833251126,-0.982919413641569
0.0715711546204617,1.01608470809946,5.2908853326293,0.899762272138142,3.16194537835947,-0.205407463946101,2.2108281916247,-0.250036334907982
-5.71105892058636,1.15850261354189,-3.93223503141209,4.8835590638012,0.604554749896507,0.428660007652147,1.24533200337528,0.120292132466658
-4.92955987617371,-1.0643481691531,-1.7502189544921,3.73768065334257,0.440888365005038,-1.22480696213882,1.62109797666945,-1.56807943340005
10.8198085086444,5.88305485578231,5.56106933762312,6.67225069070056,1.93049801080565,1.57626639746037,2.86962812421663,-1.81102567098092
-1.78469545597803,5.63966858749922,-3.09987552062724,-4.75664853042525,0.137788755130144,2.91921458470322,-1.44878306984988,2.97769325505263
-3.48988619093689,0.441694893138677,-2.90626327889238,-1.64640970036324,1.72910457871257,1.76343354640702,-1.35794604124878,0.0154301728499676
2.22606734214566,3.97847912923569,-1.78600704398301,-6.65860863354327,2.63858189993076,3.6913776388572,-0.172880145707341,-0.773039792043126
2.53468586200091,-0.223076607898568,-1.0562112965514,-5.13537699143714,1.69262384233379,-0.0997933449729463,-0.648351161522866,-1.75388197876804
-2.39661023134249,2.8965705874327,2.01876422585653,-4.15771155121101,-0.88544098511365,1.90308038357763,-3.37877053781133,1.65050575980421
-4.53959518200444,0.467204768892057,-1.29238841874658,0.457226593113635,1.79368125006812,1.8008743346778,-1.55379008375362,0.316376223712521
-1.11854584980583,0.17861438220452,3.76357907868246,-3.74517413275277,1.77085121815489,1.41311165240116,-1.89776136803881,-0.707080805905552
-0.727703636638249,3.78094827177858,2.5122724577313,-2.6325874943704,-0.334192803366762,1.12052648702603,-2.07412240965017,1.06801445188199
-4.16078446920043,0.717274951874627,-2.50479618836666,1.03239175532758,3.87149681148387,3.02525373451923,-1.56884544273349,-0.313659024222946
0.418052313740462,0.413871172631647,3.22050207520083,-2.26727143450995,2.77637279504844,0.84091388125491,-0.766150907585933,-1.58518517356779
0.0546621060457275,3.02290342061803,2.14964387270051,-0.689869290792187,-3.32166337166319,1.43148443174565,-2.20437075761927,2.31374359995857
-3.39298127626943,0.682897035292186,-3.34603345939408,1.33079889513066,4.17433276967477,2.71288906639729,-0.481228578785866,-0.249874235391278
6.80150162354358,4.5998292486097,3.92606579200538,-1.60141645163751,5.23792700872931,2.39723965725978,1.14694251946025,-1.83072682209463
-5.85662101957697,0.286438550702097,-1.81364747956571,3.60755400346606,-0.709712819072134,0.299298501732059,-0.975884137013738,-0.0217199449592321
-1.51232771344242,0.347765044069724,3.88931370989814,1.09450979553547,-1.14393161873981,0.513054597934028,-1.21743834311588,1.30876386370295
0.0490603671408461,0.374910731988056,6.44548260553484,0.572845606334412,2.97529461604262,-0.554884590904209,1.64445864806644,1.47294866167318
-5.62882675760056,0.840291225828331,-3.31747434427655,4.58899351557477,0.157930248253209,0.204574423123574,0.660928117176023,0.0675999594508937
-1.72579202740411,-0.723623084514276,4.39754609399729,1.59273676483708,-0.633955702913665,-0.466347447353251,0.0491825400937976,0.585202818836709
-0.213154289185102,-0.544582036773721,7.30385387336638,1.73348643115946,2.65638918058961,-0.993843618721746,1.8877543811455,1.96997536027369
0.971575245594533,5.16952643082288,-2.59174115146581,-2.87765674329776,-3.72342937843454,-1.44598211663038,0.126605689624622,0.319369476830385
-2.64548016716348,-0.5131678310711,-2.79300001263212,-0.271832448716245,-0.509311356647695,-1.60652466348294,-0.278672967907173,-0.30506582791169
-2.37248151973587,0.321903318390915,-2.50367416975311,-0.680249485719068,1.92853880921001,-2.00470983237375,2.14877075075972,0.297748914764039
-0.22838996731963,-1.41272856997679,-0.499901087950902,-3.69438011749241,-0.419638018993792,-3.25852808916746,0.602338858989478,-1.48149655245005
-5.98775304154653,1.7917800459227,-2.52327729611465,2.49195716465589,0.0863684778502843,-0.458851178158223,0.218217769367025,0.487813106473864
-5.63352853270548,0.508477923431403,-2.5711875038761,2.49273050931436,1.03707510521666,-0.150359797619176,0.702246119020162,-0.857753778952297
-2.55488692571137,-0.618472433163584,2.24887963852807,-1.86934671879512,-0.39022171657541,-2.77508706963078,0.615103729718269,-1.63409748232985
-5.88981934971467,2.75467117594205,-3.4416699273673,1.84325312779813,2.85850398111877,1.57462369029823,0.767028686275582,0.208484019138785
-1.93300510566525,1.12687727405959,1.52173766196314,-1.51156695589275,-0.416458560336466,-0.484581242787987,-0.774346480250861,-0.339352239991422
-1.26649701116233,-0.712239602149737,3.82913189536957,-1.66337108194546,1.439064214411,-1.77962211046189,0.448492553017198,-0.750087325372805
-5.97049320087488,1.42424790828072,-3.54453404838098,3.04865594146691,0.128970072205141,0.581792222533174,-0.470771372530175,-0.476704949146674
-3.02893278908392,0.598829200845312,2.85815493824629,-1.12409363536184,-0.511537832263667,-0.0376223855550543,-0.591731789445777,1.23160052373568
1.19125757770161,2.22875412420914,3.62283233532824,-0.846258894094266,2.26167390750079,-2.51519970740269,2.8487370939896,-1.86932062123302
-6.08745988173821,0.776091804935372,-2.90442179827448,4.07538904142705,-0.277381871375906,-0.298398028146795,0.436927002024069,0.301143203305138
-5.61898823673081,-0.528239652675456,-2.31544036376667,4.27156146667221,0.629985010524613,-0.811043136088899,1.38725508218903,-1.25389571143821
0.306384830545614,1.23682007788409,4.25680379705159,0.35752001004857,2.25392782017003,-1.81185823934287,3.28940132517224,-1.06645315266403
-6.06665345362282,0.462831030039641,-1.8277319012488,4.21530642613653,-0.827157836852249,-0.339523978808253,-0.281400775641077,-0.033592950390904
-2.44219846026615,-0.647985748112413,3.76652327385005,0.60735039811917,-1.45555971324037,-1.07025409396094,-0.447181878818238,-0.345312270073163
-0.844026560288853,-0.431791802298793,6.88781329144391,0.845985189044882,2.49651412183561,-0.927409761742165,1.40455019149101,-0.141292524758751
-5.6332848567495,2.52285230582837,-2.7174583537758,0.51227557669436,-0.34142941520566,-0.32796735291056,0.0381316704653188,1.65813801791136
-5.19085286559939,0.113291720711216,-2.41829586662303,1.0363194018093,-0.949070781169485,-1.14788685813025,0.130138880445396,-0.232985686229888
0.377463218833573,3.77602549994519,-1.33051661235069,-6.19695896129132,0.924363731168839,1.77598243185439,0.575795030066542,-1.03612320443744
-0.723019914172338,-1.09344373394577,0.385643614904716,-5.33647082072502,0.977435907947614,-0.411230718518266,-0.764835111102025,-1.55173583882504
-2.63821824892077,2.60596368214842,2.00110245589851,-3.72235153909973,-1.27167517474524,0.788265021730176,-3.17890959140176,1.03962904363449
-4.54251663603284,0.71811025306053,-1.69408604444159,0.455974788395359,1.95216964391019,1.6946306836549,-1.38035679763314,-0.639739888196901
-1.60013494626682,-0.151421735602097,2.39929953526626,-3.28992816898393,0.637315086633881,-0.584468452835805,-1.00606669949979,-2.12712653008714
-1.29160923740472,3.24348830903961,2.45627103927916,-2.22358888271021,-1.08230003872464,-0.198186416855358,-1.57418825984465,0.88785008587718
-4.25559254911526,0.205959179948999,-1.61177560293308,2.01028808827424,1.56269530825434,0.261914761401007,-0.597091043050629,-0.0538391086697423
-1.20685309854659,-0.599556257814489,4.32400722393472,-1.70478886038629,1.40874176389692,-1.21891292491644,-0.0957596491723382,-0.554553085476137
-3.1615698586186,1.34856525139448,3.38518063119361,-1.81042715702438,-2.07611124543589,0.928061718840075,-3.77247839266569,1.7972918112342
-4.88621605186692,0.61704490606366,-1.6695889703292,1.92055591471051,1.93889295156559,0.93297066904282,-0.20712158834307,0.183887237276422
0.153803543076818,2.00614512015951,4.29552648785253,-2.20156703471678,3.61052592430865,-0.335984422850408,2.11673079693284,-1.7432708166502
-5.67304005345287,0.768135515568705,-2.53776861956218,3.18589237720487,-0.307555510405591,0.434809618323416,-0.600093729768304,-0.908720526320965
-1.13022486926796,0.496930910634092,3.1020920131398,0.46603738043525,-1.58099523803613,-0.577523078175818,-1.20274268991768,-0.798036808898387
0.574432627350544,0.850743475081734,4.41136516750828,-0.149145614876058,2.16118398744736,-1.63077988437722,1.92533924648352,-0.946558247865715
-6.04622141139208,0.52901834941566,-1.97783144020154,4.09461435131185,-0.607158062009898,0.0976742715107347,-0.399313337546722,-0.001115704570611
-5.373659036944,-0.896255684227378,-1.06027938443463,3.21119633331283,0.0437660768110828,-0.49607107659557,0.408051155396633,-1.68448613887186
1.11924245757447,1.13077504185982,6.17268942254955,2.03833736374832,1.27156339273799,-1.38286025177113,2.4014039300156,-0.501734479920529
-4.91673880267851,4.26163959601702,-5.33661096268399,0.173134259814009,1.02773938876298,0.710003808852744,1.54452325124403,2.95760838662482
4.16037419073469,5.06586742932368,-3.79025390783284,-4.28452744703963,-1.37289486378945,0.569988283058459,1.00470305216422,0.407583639520559
-1.05249649179874,1.15272324037428,-4.79577557037155,-2.46114490707854,5.59286196192074,0.413260188015047,2.06013081449986,0.9245209333215
1.4414183171479,-0.642827530078552,-2.29675955743364,-5.78054376437133,2.12932548482812,-1.46517148307833,0.348779771022981,-0.813373407731852
2.74756993291316,-0.632720512867679,-3.17275847650716,-5.41676057954459,2.33907354618183,-0.675980112931506,-0.0125075329614047,-0.918766443255364
-5.86458571046302,2.72312215916011,-3.96515897487958,-0.0578347031546756,3.94148493519991,4.94653055894427,-1.94603242210748,-1.01651063215842
-0.0281218151534159,2.42130131996593,-2.79770883732636,-3.47290742160317,0.536337115594543,1.78604643032631,-1.3471340992935,-4.83270873586917
2.17408072809609,1.17204910885418,-0.955265060146385,-3.04976880086744,1.10570713951961,0.795976781150904,-1.29380534332877,-4.56565851768951
7.76037742886524,1.971113434822,-1.16519606606209,-2.71184190303748,0.735934362845154,2.91245792549431,-3.09912914394652,-3.27332986941816
4.21869604229631,-3.23880878639001,-0.94011956834021,-3.87580838353986,1.21550082051724,1.43357343757959,-4.75778964810913,-0.934509842739089
5.09741159147736,-4.56962592420103,-1.45611335031436,-3.16340981998704,1.78296298705389,0.416963765112057,-4.03685029254243,-2.0383429227141
-1.82751734000206,0.142475623099782,2.39438805730022,-2.76894755839586,-3.2453890740116,0.366121547775559,-3.47232562817011,2.11096663517469
2.50274830034694,0.103010671757607,1.40340591429286,-1.10916850077617,-3.39105152998193,0.61201196743105,-2.70221329425193,-1.04310530575306
-1.45716914025183,-2.84018075066212,-2.10349219015268,0.355438024328563,-0.453117728130633,-0.617854487518072,-1.81479939997216,-1.85507418216378
1.27331023929699,-4.11680542926446,0.902181812939607,-1.82569539765743,-1.31463499223814,-0.677717637057366,-2.15372437051316,-1.94400518363038
8.17403723283518,6.49000095318151,0.473610136953166,2.95385546349339,-3.3628142347562,2.78225869550113,-3.28468158886782,-0.612206551413686
-0.909312731087415,-0.883096899154104,-3.45004022035665,2.17741870103461,3.16004922848404,0.399367699635269,-1.77282123484035,1.06274408709815
4.97279151713615,0.775422149384709,2.15288985205159,-0.614014210374797,3.54228339675177,-1.39920098667915,0.345861186199666,-0.263240550564478
3.46196922113665,-2.64761309284625,1.2660512480385,-0.0191645904541197,2.33140528517464,-0.572971194446511,-2.83499248391064,1.73221365825347
-2.26118077089085,0.230957473873006,3.74663373808471,0.871394505330701,-2.7974262926645,0.00339177086151227,-3.08760136950019,1.52047547008246
-4.50998231673808,-0.382930852224784,-2.32967176924485,3.65189672065774,1.03532470868772,0.0220101923537424,0.17310336147965,-0.676670161971851
5.34573120695579,2.92070994648907,3.99953832840525,2.46814712277665,1.83186230171711,-0.759814999903644,1.971075617714,-1.33766043445993
-5.88495931547255,0.478991593671624,-2.46770753689647,4.19796245231749,-0.233858847483996,0.441795900400485,-0.414007181985383,0.0083469331761293
-1.2282374424604,-0.77873975570406,4.21118991973235,0.85952024510115,-0.842622489723504,0.756966149907273,-1.68848650245773,0.609291760580123
1.15755418845418,-0.7278496999572,5.91702352591258,2.13825639314071,2.38961335743019,-0.3866649594926,1.0355885089552,-0.441320243006138
-2.07549136347967,4.34978855831637,-2.98024847311416,-5.44727010595754,-3.5203392037988,2.45880058645154,0.899506594427567,6.26741283469527
-3.8086852475475,0.478800065944804,-4.66522798106968,-0.590818604986509,1.1752904766183,1.43986308485284,1.43832319937581,1.7802456742506
-3.41809989701962,1.55972539334125,-5.86422038049668,-0.385398561934522,4.74947526703464,0.324919529194321,5.7510658351854,2.87374641949098
0.081997903585683,-0.311466696733603,-2.2920727929196,-5.26702240634634,2.67524171193265,0.45996191201674,2.42919399350792,-1.23121911105679
-1.82505684006468,2.81474430543783,-0.576125511005936,-2.53751227550986,-4.95413912435732,0.757225080246146,1.28500511006169,5.62550524911295
-4.0133210035032,-0.0277583677263526,-2.78634381957747,0.865992634940848,0.887845927660215,1.33208171427683,0.848952814276933,1.26955276872754
-0.639553647887944,-0.704817945901585,1.4476937260629,-3.21004735385649,0.0488143171106774,-0.40438079749909,0.812491274641059,-0.695453244682476
-5.68568233587016,2.29379249951906,-3.36558094437378,2.647976013809,2.04886756947155,0.61133394971637,1.6903523113399,1.14181230930995
-0.697810750237433,1.52524180538975,0.24565792358073,-0.742408189419627,-3.03720916937487,1.16906450047981,2.42161856889483,4.54596323540011
7.87628282521283,3.19440084476824,0.936519354216245,0.844809728440103,1.55431050659545,2.22721269015628,1.02621174783555,-2.55054956116912
15.3433646324631,2.80140949176197,-1.18677764361515,2.25845259650806,0.199071881167164,3.52719503729909,-0.902957559878132,0.247732432391747
12.8897730992052,-3.64897234251207,-2.79723622608653,-0.0824956850792594,3.56693400206053,0.761711415762849,-2.54329636257674,0.853841096614027
-5.93274979647842,1.04373199358246,-2.95094902248114,2.56689321351619,0.467519674725878,1.9069315591643,-1.15068332055034,0.173362006625151
-5.39704148772141,0.171625268462179,-2.32003105677161,3.11690894801747,1.3868149861165,0.348725673285852,1.17137936306789,-0.545380700581636
-0.583415384224991,1.23906979780871,4.92610833898836,-1.58634522681004,3.86602324218088,0.12317468398421,2.48534959764594,-0.26457194276142
-5.78441780517623,0.146433937087999,-1.85597395593912,3.72081490194762,-0.971445168018224,0.0379948622256115,-0.401183446975197,0.218065190536548
-5.51158189556571,-0.728016391886972,-2.06758916046322,4.30678156161983,0.366440616892693,-0.0607042090782142,0.941815910043323,-0.933271627605234
5.0726859086815,3.74031078256489,2.16228500760713,0.721606885960429,1.98686734826541,0.494872725187742,3.22093328475888,-2.79115822426209
3.40622388770675,-2.69850754014893,0.669351228544852,0.154445101542167,-0.715127226784102,0.416733019558137,-0.60709067083728,-1.09157509027595
3.31991834074045,-4.13424391094191,1.2454273526865,1.25672149780943,2.07856018236917,-0.375643701030495,0.11931433470741,-0.527332955722672
8.68634211445641,-5.33706922339248,0.136081717792795,3.49769158357338,0.126767066220308,4.18692310875803,4.42079222169927,-0.60288571654853
3.51052786903875,-6.10935768461001,-1.09623225872271,1.39375973164167,3.26151539720321,-1.85277623001902,-0.15385478380757,0.219496664728362
3.48654336244513,-6.47157522485553,-1.10067059597533,1.70535481784164,2.95065902861336,-2.48479528099205,0.142172562096233,0.344506671919401
5.8098239885019,-8.82078002590085,-0.537112069912203,2.08733810778844,1.27443773275053,3.01737370270084,4.08668488600858,0.760315073058212
3.72566588548172,-6.59310455992463,-1.27298085009381,1.74035807863561,3.07540546761224,-2.42130917955339,0.165909207879808,0.464485824746945
6.65026193974374,-8.62175224519485,-0.377521771721479,2.17898826005357,1.68900264987129,3.70083727217521,3.91601914221268,1.02364070213991
4.62492868079488,-6.13969079243698,-1.90418712430444,1.22193969097001,3.83429451728715,-1.39960851188953,0.322629470162563,0.510082297524655
8.24537515219136,-8.39270962581875,0.220362772175654,2.57379816969788,2.4632689229963,4.8095651184363,3.6331796528484,2.1907035176739
7.63047254109126,-6.40544637337507,-0.0412174249920682,2.42050500952995,4.24836970443181,-0.645343196483802,-0.301104674083358,1.23794447513193
20.9330309426566,-2.80158097972905,-1.13141496268007,7.00276301719084,2.30208153838228,6.76940207907803,2.5663991051598,0.332909048003579
14.0255124706392,-8.12657085016359,-2.85388706544774,3.26123772498074,5.44158384251269,-1.65721735368211,-1.84207494541336,3.63696224546286
-2.09155915442439,0.409538101980118,1.35644635960878,2.00638339089679,-6.6309950213077,1.55551743794299,2.5050902082383,7.92063405978846
-3.97482308043443,-2.05765221226695,-0.977921474622081,2.36084753207212,-1.81678672712553,-0.541984577671341,1.65303600516015,1.71937124474306
0.236430488361809,-1.25402936340912,7.01496170264191,2.09086113295857,1.69978835286391,0.303342663837877,2.82920467176682,2.66847604920105
0.409411851644119,5.71409935902237,-3.72115611332229,-4.26743142718581,-3.04680112819513,-0.773170027368274,1.36280206138846,3.30638913682543
-2.74646618618293,-0.11065737814064,-3.29733711912916,-0.85285323865845,-0.0559505292753907,-0.484863329750291,-0.379722257810022,0.552019600546183
20.7167932113446,15.5403955531926,-6.61470631249901,-2.35738299770263,-4.39669870454486,2.41919099091169,6.61422188311954,7.64942116483412
10.0742490131808,-2.0171355179011,-4.79325860954864,-4.51743771314076,2.27202086909613,-3.43700560907949,-0.407506166951175,3.99822960745323
10.8420994728194,-0.992903543805569,-5.91639346065959,-4.21733093804893,3.114379785171,-3.34455461734785,-0.0867921175420596,7.01018454692427
-4.88081937962524,-0.266857131157359,-3.09597768049622,2.01615478798382,-2.46429795136338,-0.519190803472052,-1.17289409869211,-1.53787603324866
2.18533928548921,1.20358261466274,1.31956746395648,-0.288360522653823,-2.41908117602815,-0.426882590012676,-1.36202170148288,-0.321810196605019
19.8215610999858,5.72191739639302,-1.43619035071562,5.43008861400797,-5.78752815561662,9.52641418730149,3.71653513063753,2.37849788954848
4.33582229658861,-5.25929092765957,-5.07365291085729,1.6433656410908,1.70964564807188,-1.26324819414718,-3.00673135539104,1.59287306534672
7.50444914472129,-6.26295206584758,-1.03120338373735,-0.206718821740144,0.206254996932507,-1.49491687910367,-3.45072055046859,2.54751669123028
9.14027307088693,-5.23775101455156,-2.43610788169575,-0.13447066734589,2.21693703222016,-1.33686675961787,-1.64081642687758,2.44188604954757
